conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1934941839456698685,Tue Jun 17 13:16:43 +0000 2025,1,@m4tchachio dalam peluang lolos kipk itu sendiri kamu termasuk salah satu golongan yang diprioritaskan dalam beasiswa kipk dikarenakan kamu tercatat dalam ppke dengan desil 1,1934963419872104476,,m4tchachio,in,,0,1,0,https://x.com/undefined/status/1934963419872104476,1334478001757536262,
1934941839456698685,Tue Jun 17 13:14:50 +0000 2025,2,@m4tchachio itu karena kamu tidak terdata dalam KIP dan terdata dtks kenapa teman kamu ada? karena dia terdata dtks. apakah itu berpengaruh dalam peluang lolos kipk? sebetulnya kalau kamu terdata dalam KIP peluang kamu lolos kipk akan lebih besar.,1934962944854589694,,m4tchachio,in,,0,0,0,https://x.com/undefined/status/1934962944854589694,1334478001757536262,
1934962915746218259,Tue Jun 17 13:14:43 +0000 2025,0,pls terima ak mandiri dan ak lolos kipk,1934962915746218259,,,in,,0,0,0,https://x.com/undefined/status/1934962915746218259,1911412692314648576,
1934961827336827247,Tue Jun 17 13:10:24 +0000 2025,0,UP UMJ UNAS semua berhenti di pembayaran tapi guys emg bisa ya sinkronisasi kipk lebih dari 1 pts? #kipk #KIPK,1934961827336827247,,,in,,0,0,0,https://x.com/undefined/status/1934961827336827247,1674441444411731968,
1934917982091661661,Tue Jun 17 13:06:33 +0000 2025,0,@usumfs kamu gaikut kipk kah nder,1934960858951737436,,usumfs,in,,0,0,0,https://x.com/undefined/status/1934960858951737436,1348240227173715970,
1934939406441538002,Tue Jun 17 11:44:53 +0000 2025,0,@opprosite yang doain orang ppkb dapet ukt tinggi no kipk itu,1934940306786713880,,opprosite,in,,0,1,0,https://x.com/undefined/status/1934940306786713880,1804123379680878592,
1934937798810988625,Tue Jun 17 11:42:30 +0000 2025,0,@sidabalok_37935 boleh tanya kenapa kamu ga apply kipk?,1934939708112716251,,sidabalok_37935,in,,0,1,0,https://x.com/undefined/status/1934939708112716251,1216121800947453953,
1934936796053610777,Tue Jun 17 11:30:56 +0000 2025,0,Ew apa ya hukumnya mukulin orang yang daftar PIP (semacam kipk) padahal punya motor 3 laptop macbook uang jajan 500 rb seminggu ,1934936796053610777,,,in,,0,2,0,https://x.com/undefined/status/1934936796053610777,1853004788725932033,
1934873959729910114,Tue Jun 17 11:30:43 +0000 2025,0,@introworIds Gen ask ppkb gini tuh masih boleh pake kipk ya ternyata? Maaf ak gak ngikutin ui bgt jadi gak tau,1934936741003325440,,introworIds,in,,0,0,0,https://x.com/undefined/status/1934936741003325440,1883498581694537730,
1934919811085291730,Tue Jun 17 11:28:54 +0000 2025,0,@kaalamerona cabut kipk nya jirr,1934936285506056666,,kaalamerona,in,,0,0,0,https://x.com/undefined/status/1934936285506056666,1473088058455052290,
1934908555263660438,Tue Jun 17 11:27:56 +0000 2025,0,@lizycryin kalau km bukan kipk bayar ukt duluu,1934936041837994251,,lizycryin,in,,0,1,0,https://x.com/undefined/status/1934936041837994251,1878023007983304704,
1934935817262334293,Tue Jun 17 11:27:02 +0000 2025,1,jujur aku bnrn shock kok bisa pendaftar kipk yg ga lolos kipk ditembak ukt 8 3jt padahal udh jelas jelas daftar kipk berarti org ga mampu dan knp malah rata rata yg ga lolos kipk org org yg bener bener miskin sdih bgt aku tuh ,1934935817262334293,,,in,,0,0,0,https://x.com/undefined/status/1934935817262334293,1919671082963107846,
1934920308965953579,Tue Jun 17 11:21:37 +0000 2025,84,@mingyumiaw List drama angkatan 25 : 1. Kuota KIPK (kalau ini sih katanya karena efisiensi dan itu salah pemerin****) 2. Pacar dan STEI K (dari suatu akun) 3. Subtest LBI dan semi buzzer-nya 4. PPKB UI,1934934453413138847,,mingyumiaw,in,,0,1,0,https://x.com/undefined/status/1934934453413138847,1449396998612733952,
1934926582268694581,Tue Jun 17 11:20:55 +0000 2025,1,@austin_tunoi The only way to beat them is through the ballot. Hii ngine ni ujinga.,1934934274672578889,,austin_tunoi,en,,0,0,0,https://x.com/undefined/status/1934934274672578889,981898027161014273,
1934934247732859170,Tue Jun 17 11:20:48 +0000 2025,0,️ KAJIAN LINGKUNGAN: DARI SAMPAH JADI HADIAH! Halo Sobat KIPK ! Tahukah kamu sampah plastik bisa jadi mikroplastik berbahaya? Yuk pahami solusinya melalui bacaan kajian bank sampah. Baca kajian lengkapnya melalui: https://t.co/ROIKp5CHqx https://t.co/yCrWkf4ppX,1934934247732859170,https://pbs.twimg.com/ext_tw_video_thumb/1934934084838694912/pu/img/rQ_Zn0dw1eIww1Py.jpg,,in,,0,0,0,https://x.com/undefined/status/1934934247732859170,1677264792476852225,
1934933398981939308,Tue Jun 17 11:17:26 +0000 2025,1,Se salah itu kah kuliah pake kipk?,1934933398981939308,,,in,,0,0,0,https://x.com/undefined/status/1934933398981939308,1822926651375915008,
1934930525434859947,Tue Jun 17 11:13:57 +0000 2025,7,@sbmptnfess dulu waktu wawancara bidikmisi/kipk di its aga lama karena gapunya kip dari SMA ditanya macem macem. sementara anak di sebelah yang wawancara juga cuma ditanya punya kip mas? punya pak oh yaudah mas udah gitu doang wawancara nya,1934932524394008771,,sbmptnfess,in,,0,0,0,https://x.com/undefined/status/1934932524394008771,1145123964940718080,
1928071582095921160,Tue Jun 17 11:11:14 +0000 2025,0,@19940SH jujur aku kurang tau perihal kipk karena bukan penerima kipk,1934931839355113596,,19940SH,in,,0,0,0,https://x.com/undefined/status/1934931839355113596,1685190210244792320,
1934930525434859947,Tue Jun 17 11:06:01 +0000 2025,2,ptn! Gaes cara lolos KIP-K gimana ya? Aku udh lampirin sktm terdata di DTKS dan ppke punya kip dari SMA &amp; gji gabungn ortu 4jt tpi ga lolos KIPK:((,1934930525434859947,,,in,,0,10,0,https://x.com/undefined/status/1934930525434859947,1205629250423779328,
1934873461866024999,Tue Jun 17 11:04:39 +0000 2025,0,@cookiezzncreamm nyumpahin dpt ipi gede no kipk,1934930182475034733,,cookiezzncreamm,in,,0,1,0,https://x.com/undefined/status/1934930182475034733,1863212910111244288,
1934930136450941108,Tue Jun 17 11:04:28 +0000 2025,0,kl kipk lu dicabut PLEASSSEEEEE REMEMBER I DID THAT,1934930136450941108,,,en,,0,0,0,https://x.com/undefined/status/1934930136450941108,1801906531027517440,
1934838906433962235,Tue Jun 17 11:03:12 +0000 2025,1,@ncv1997well @detenklare Intinya yg lolos ppkb luar daerah disumpahin dapet ipi tinggi dan gadapet kipk,1934929817079869461,,ncv1997well,in,,0,0,0,https://x.com/undefined/status/1934929817079869461,1585251575546937344,
1934927781634146555,Tue Jun 17 10:55:07 +0000 2025,1,!pols untuk penerima kipk dipolsri itu dapet kluster brpa ya?,1934927781634146555,,,in,,0,2,0,https://x.com/undefined/status/1934927781634146555,1910993239076933632,
1934927587979264407,Tue Jun 17 10:54:20 +0000 2025,0,Ya Allah tolong kalo aku gak lolos kipk uktnya turunin jadi gol 1 dan gol 2 ,1934927587979264407,,,in,,0,0,0,https://x.com/undefined/status/1934927587979264407,1375636712232165376,
1934927356394889550,Tue Jun 17 10:53:25 +0000 2025,0,emg nape anak kipk anj,1934927356394889550,,,in,,0,0,0,https://x.com/undefined/status/1934927356394889550,1808307875233882112,
1934925953354092808,Tue Jun 17 10:47:51 +0000 2025,0,Ini unnes prnh ad ksus viral mahasiswa kipk tp idup mewah g sih? https://t.co/rYpu3OcCJa,1934925953354092808,https://pbs.twimg.com/media/Gto85YSa0AU8pb2.jpg,,in,,0,1,0,https://x.com/undefined/status/1934925953354092808,1821019769509965827,
1934873959729910114,Tue Jun 17 10:35:27 +0000 2025,5,@iveshooter @introworIds Yap betul kokk tapi poinnya bukan itu sebenarnya itu kira² kalimat yang dia tulis itu bunyinya kayak ipi tinggi loh nggak ada kipk begitu cmiiw,1934922833777590661,,iveshooter,in,,0,1,0,https://x.com/undefined/status/1934922833777590661,1250193250901614592,
1934922257706701296,Tue Jun 17 10:33:10 +0000 2025,3,smoga kakakku jg lolos kipk ya allah biar ringan beban wali kami,1934922257706701296,,,in,,0,0,0,https://x.com/undefined/status/1934922257706701296,1772971768371982336,
1934921729648021967,Tue Jun 17 10:31:04 +0000 2025,2,lah yang punya lahan segede gaban terus hidup glamour juga kipk bang yang dinner fancy juga kipk bang aneh ya kok bisa lolos ,1934921729648021967,,,in,,1,0,0,https://x.com/undefined/status/1934921729648021967,1153996962397474817,
1934920941601173799,Tue Jun 17 10:27:56 +0000 2025,0,day 1 ketolak kipk,1934920941601173799,,,in,,0,0,0,https://x.com/undefined/status/1934920941601173799,1650853889930059777,
1934909575909789752,Tue Jun 17 10:27:56 +0000 2025,0,@strawberryrel @sidabalok_37935 Ouh kipk sama aju banding sama ya kak?? Kirain beda hehe,1934920941135646913,,strawberryrel,in,,0,1,0,https://x.com/undefined/status/1934920941135646913,1904508363892981761,
1934920308965953579,Tue Jun 17 10:25:25 +0000 2025,2026,drama angkatan 25 : 1. gebrakan r word 2. yg nyalahin tuhan 3. yg doain anak ppkb ui dpet ipi tinggi + non kipk (JAHAT BGT NJIR) apalagi yaa ‍↕️ https://t.co/JjOwyWjv50,1934920308965953579,https://pbs.twimg.com/media/Gto3xDua0AA_oAF.jpg,,in,,74,33,173,https://x.com/undefined/status/1934920308965953579,1404065782036791296,
1934181407057653960,Tue Jun 17 10:13:57 +0000 2025,0,@kajinanjinan @undipmfs kak boleh izin bertanya tentang wawancara kipk juga tidak,1934917424379515083,,kajinanjinan,in,,0,0,0,https://x.com/undefined/status/1934917424379515083,1871201243449966592,
1934898929537032246,Tue Jun 17 10:12:41 +0000 2025,0,@afcslxt @VictorKipk,1934917105003995280,,afcslxt,qam,,0,0,0,https://x.com/undefined/status/1934917105003995280,1667620954577461248,
1918163360895648024,Tue Jun 17 10:12:31 +0000 2025,0,@youwmasta Owh kayanya snbt tahun ini susah yaa dapet kipk,1934917062813733067,,youwmasta,in,,0,1,0,https://x.com/undefined/status/1934917062813733067,1794322313418317826,
1934909575909789752,Tue Jun 17 10:10:06 +0000 2025,0,@sidabalok_37935 Coba kipk kak,1934916453033300424,,sidabalok_37935,in,,0,1,0,https://x.com/undefined/status/1934916453033300424,1904508363892981761,
1934878110518067406,Tue Jun 17 09:55:05 +0000 2025,0,It's just my general overview of this issue. Semua berhak marah dengan alasan yang berbeda asal tidak jadi petty dan jelek2 in siswa/i yg berhasil lolos bahkan sampai ada oknum yg bilang kalau camaba ppkb deserve ukt mentok kanan no kipk ipi tertinggi like what?,1934912674770636984,,whydjuly,in,,0,0,0,https://x.com/undefined/status/1934912674770636984,1475385449174630402,
1934912255155687542,Tue Jun 17 09:53:25 +0000 2025,0,gw ga lolos kipk huhuhuhu temen gw kok bisa lolos ya? kek jauh bngt beda ama gw rumah nya aj ad AC info beasiswa guys,1934912255155687542,,,in,,0,0,0,https://x.com/undefined/status/1934912255155687542,1562475319910535168,
1934911997889663109,Tue Jun 17 09:52:23 +0000 2025,0,guys kipk mandiri tuh bisa milih ptn lebih dari 1 kah? atau cm bisa 1 ptn aja??,1934911997889663109,,,in,,0,0,0,https://x.com/undefined/status/1934911997889663109,1805505548567429122,
1934911620951802303,Tue Jun 17 09:50:54 +0000 2025,0,halo kalian yg ikut mandiri undip sinkron di web kipk nya nnti kalo udah dinyatakan lolos apa sekarang?? trimakasi sblmnya,1934911620951802303,,,in,,0,0,0,https://x.com/undefined/status/1934911620951802303,1805505548567429122,
1934910231722774837,Tue Jun 17 09:45:22 +0000 2025,5,ga adil bgt ya jadi kaum middle dtks ga dilanjutin pihak sana kipk ditolak bansos ga dapet karna mampu ukt dapet tinggi tp pas minta aju banding gabisa️ bubar ajalah ni negara,1934910231722774837,,,in,,0,2,2,https://x.com/undefined/status/1934910231722774837,1760267652160000000,
1934909827467420121,Tue Jun 17 09:45:01 +0000 2025,0,Dia baru beli motor baru bulan ini dan itu CASH langsung TAPI DIA APPLY BEASISWA GAKIN ATAU KIPK jir lah. Aku mau daftar beasiswa itu aja tau diri... pasti gaboleh.. meski aku juga bener2 kekurangan..,1934910143650779645,,chaeonaa,in,,0,1,0,https://x.com/undefined/status/1934910143650779645,1227900278050918400,
1934788703702208550,Tue Jun 17 09:37:54 +0000 2025,0,@fayswetty Kalo akuu sih waktu itu pake data diri yang terdaftar di web kipk udah langsung kesinkronn,1934908349516271680,,fayswetty,in,,0,0,0,https://x.com/undefined/status/1934908349516271680,1831571659003953152,
1934906152174932080,Tue Jun 17 09:33:12 +0000 2025,0,@Miss_Patriciah Heyy,1934907169754804419,,Miss_Patriciah,en,,0,0,0,https://x.com/undefined/status/1934907169754804419,981898027161014273,
1934906910165356694,Tue Jun 17 09:32:10 +0000 2025,0,ni wwc kipk suruh ngomong kelebihan kekurangan gak jirr,1934906910165356694,,,in,,0,0,0,https://x.com/undefined/status/1934906910165356694,1892044818932695041,
1934901648247366119,Tue Jun 17 09:29:06 +0000 2025,0,@4amslin Kipk ya ini? Beneran segitu?,1934906137847189825,,4amslin,in,,0,1,0,https://x.com/undefined/status/1934906137847189825,1681269066231857152,
1934904155346485542,Tue Jun 17 09:21:14 +0000 2025,0,pengumuman kipk lama amat ak mules,1934904155346485542,,,in,,0,0,0,https://x.com/undefined/status/1934904155346485542,1673568635972112384,
1934902845062697211,Tue Jun 17 09:21:08 +0000 2025,0,@nsywaldorf_ @sbmptnfess uii gabisa pake kipk ga sih,1934904133481582797,,nsywaldorf_,in,,0,1,0,https://x.com/undefined/status/1934904133481582797,1759940285159944192,
1934900617685647645,Tue Jun 17 09:17:37 +0000 2025,0,@Osama_otero Shida ni upate ni msee mmoja wao,1934903246981628035,,Osama_otero,in,,0,0,0,https://x.com/undefined/status/1934903246981628035,981898027161014273,
1934902845062697211,Tue Jun 17 09:16:01 +0000 2025,5,ptn! info mandiri swasta/negeri yang bisa apply kipk,1934902845062697211,,,in,,0,7,1,https://x.com/undefined/status/1934902845062697211,1205629250423779328,
1934873959729910114,Tue Jun 17 09:10:24 +0000 2025,0,@introworIds maaf oot apakah ppkb ui tahun ini bisa mengajukan dengan kipk??,1934901431754215669,,introworIds,in,,0,0,0,https://x.com/undefined/status/1934901431754215669,1554410779306127360,
1934897544934642060,Tue Jun 17 08:54:58 +0000 2025,0,kocak deh itu yang ga keterima ppkb ui sampe doain yang keterima ga dapet kipk + dapet IPI tertinggi... jangan jahat jahat kayak gini ya teman-teman,1934897544934642060,,,in,,0,0,0,https://x.com/undefined/status/1934897544934642060,1413303475073548291,
1934897061989896286,Tue Jun 17 08:53:02 +0000 2025,0,emang kalo par bs kipk yh????,1934897061989896286,,,in,,0,0,0,https://x.com/undefined/status/1934897061989896286,2311660860,
1934854731706585546,Tue Jun 17 08:48:17 +0000 2025,0,@pengagumnadin emang jahat bgt dah ketikannya mereka gabisa nerima kalo mereka ga lolos jir wkwkwk sampe ngedoain dapet ipi gede+ga lolos kipk,1934895866835554773,,pengagumnadin,in,,0,1,0,https://x.com/undefined/status/1934895866835554773,1314007915104096256,
1934895706508271706,Tue Jun 17 08:47:39 +0000 2025,0,emang apa salah kipk dah anjg,1934895706508271706,,,in,,0,0,0,https://x.com/undefined/status/1934895706508271706,1924677467404632064,
1934885639725740258,Tue Jun 17 08:36:36 +0000 2025,1,@mumtazjrsha in other words: liat aja kalian anak ppkb! ipi kalian tertinggi! gada kipk! mampus!,1934892925017801044,,mumtazjrsha,in,,0,1,0,https://x.com/undefined/status/1934892925017801044,1791753982861553664,
1933796025078329679,Tue Jun 17 08:35:28 +0000 2025,0,@monhyura Sumpah gw rasa pemerintah skrg ngga memprioritasikan pendidikan njir kipk udh banyak masalah nya dari snbt,1934892639457021960,,monhyura,in,,0,0,0,https://x.com/undefined/status/1934892639457021960,1794322313418317826,
1934890401821020306,Tue Jun 17 08:26:34 +0000 2025,0,haloo mw nanya dong yang daftar mandiri pake kipk tapi ga punya kip tuh nomer kipk nya yang sebelah mana yaa? ((no pendaftaran kap apa pin)),1934890401821020306,,,in,,0,0,0,https://x.com/undefined/status/1934890401821020306,1510104200365031425,
1934865001426374872,Tue Jun 17 08:16:07 +0000 2025,0,@rayuanbintang pokoknya ngedoain yang lolos ppkn ipi nya paling tinggi dan ga dapet kipk gitu,1934887769245143247,,rayuanbintang,in,,0,0,0,https://x.com/undefined/status/1934887769245143247,1797641909386792960,
1934884585072214173,Tue Jun 17 08:08:54 +0000 2025,0,@meedisince itu yg doain anak ppkb dapet ipi tertinggi no kipk dia ketauan nama aslinya sama sma mana abis itu lgsg ganti username pfp bio semuanya lah kocak bt,1934885952595611738,,meedisince,in,,0,1,0,https://x.com/undefined/status/1934885952595611738,905929229333741570,
1934884319845343256,Tue Jun 17 08:02:24 +0000 2025,0,semoga aku bisa lolos kipk dan dapat ukt gol rendah,1934884319845343256,,,in,,0,4,0,https://x.com/undefined/status/1934884319845343256,1817121130727309313,
1934838871138947383,Tue Jun 17 07:57:36 +0000 2025,31,@middlemistmerah @txtfromfti dia doain yang lolos ppkb dapet IPI tertinggi dan gk kipk,1934883109968990441,,middlemistmerah,in,,2,0,0,https://x.com/undefined/status/1934883109968990441,1547117399341576192,
1934882991194489264,Tue Jun 17 07:57:08 +0000 2025,0,nesa! Dosen2 Unesa seng jadi survei gae kipk kok gak gelem repot sih. Harus e mereka ga se seng jaluk ttd ke kelurahan soal e enek seng kelurahan e ga gelem lek bukan seng survei. Bikin kelimpungannesa!,1934882991194489264,,,in,,0,1,0,https://x.com/undefined/status/1934882991194489264,1650147576577134592,
1934882063888601331,Tue Jun 17 07:53:27 +0000 2025,1,udah gt ada yg sampe doain semoga dpt ipi tertinggi dan gabisa kipk menurut gw touch some grass sih,1934882063888601331,,,in,,0,0,0,https://x.com/undefined/status/1934882063888601331,1296342271986556928,
1934838871138947383,Tue Jun 17 07:53:09 +0000 2025,1,@cathedrug @txtfromfti Dia doain orang2 dapet IPI tertinggi + ga bisa KIPK. Kalau doanya berbalik ke dia apa ga takut? Maksudnya berbalik tuh dia jadi miskin gitu https://t.co/UbuVkbFYEx,1934881992010850412,https://pbs.twimg.com/media/GtoU6p2a0AE24AM.jpg,cathedrug,in,,0,0,0,https://x.com/undefined/status/1934881992010850412,2446727592,
1934850433107021868,Tue Jun 17 07:41:57 +0000 2025,2,@canaakm @txtfromfti dia blg ipi ppkb tertinggi gbs pake kipk &amp; emot ,1934879170062110859,,canaakm,in,,0,0,0,https://x.com/undefined/status/1934879170062110859,1916881251090472960,
1934850433107021868,Tue Jun 17 07:41:16 +0000 2025,9,@beusefulandnice @txtfromfti Ini doain anak PPKB dapet IPI paling tinggi &amp; ga bisa KIPK. Syukur deh UI nolak dia. https://t.co/SjiZd0WELZ,1934879000570286247,https://pbs.twimg.com/media/GtoSMhxa0AE7Rbm.jpg,beusefulandnice,in,,3,1,1,https://x.com/undefined/status/1934879000570286247,2446727592,
1934585778090496042,Tue Jun 17 07:34:45 +0000 2025,0,@giantflower_ kayak temenku berarti kasusnya... kalo gk coba kamu apply kipk/beasiswa aja...,1934877358345081335,,giantflower_,in,,0,1,0,https://x.com/undefined/status/1934877358345081335,1705551653515231232,
1934875036256752064,Tue Jun 17 07:29:28 +0000 2025,0,((no kipk)) craaazyyyy... udh tau pendidikan susah didapet buat org org trs skrg ngedoain dapet iuran tertinggi dan gak dapet KIPK,1934876028662632589,,vooulezvous,in,,0,1,0,https://x.com/undefined/status/1934876028662632589,1580920313608798208,
1934855530734080115,Tue Jun 17 07:23:22 +0000 2025,0,@lucapegasi ada org ketolak ppkb ui trs ngedoain yg lolos ppkb semoga dapet ipi tertinggi dan gabisa kipk ORG JAHAT,1934874496802136550,,lucapegasi,in,,0,1,0,https://x.com/undefined/status/1934874496802136550,1364897560524066823,
1934874290953838879,Tue Jun 17 07:22:33 +0000 2025,0,nesa! Yang Kipk pencairan smt genap udah semua kah?,1934874290953838879,,,in,,0,1,0,https://x.com/undefined/status/1934874290953838879,1650147576577134592,
1934871390668378538,Tue Jun 17 07:11:02 +0000 2025,1,moost yukk bosen nunggu pengumuman ukt&amp;kipk,1934871390668378538,,,in,,0,9,0,https://x.com/undefined/status/1934871390668378538,1373994235389571078,
1934869546244165975,Tue Jun 17 07:03:42 +0000 2025,0,guys info pts yg bisa kipk di daerah sekitar jakarta please,1934869546244165975,,,in,,0,0,0,https://x.com/undefined/status/1934869546244165975,1803773197588082688,
1934868791181406237,Tue Jun 17 07:00:42 +0000 2025,0,Panik takut gadapet kos malah disuruh nunggu hasil kipk ukt dlukeburu abis a,1934868791181406237,,,in,,0,3,0,https://x.com/undefined/status/1934868791181406237,2238421201,
1934865294692159682,Tue Jun 17 06:50:42 +0000 2025,0,@hibiscyz iyaa ga lolos mana pake ngetwt anak yang keterima ppkb dapet ipi tertinggi no kipk wtf gedeg jg,1934866274666062163,,hibiscyz,in,,0,1,0,https://x.com/undefined/status/1934866274666062163,1212966621695729664,
1934853518378324179,Tue Jun 17 06:42:25 +0000 2025,6,@ArsenalN7 @VictorKipk,1934864187974668302,,ArsenalN7,qam,,0,1,0,https://x.com/undefined/status/1934864187974668302,1667620954577461248,
1934834884650086667,Tue Jun 17 06:39:49 +0000 2025,0,@ewbadipiw Itu kan bnyk anak sma top jkt yg langganan msup ui di ppkb (mandiri) tp taun ini cuma bbrp bahkan gaada yg lolos. Mostly yg lolos org luar jabodetabek. Trs itulah si loser itu komen doain orank yg lolos ppkb smoga uktnya tinggi gbs kipk ada jg yg bilang mereka g pantas lolos,1934863533956870526,,ewbadipiw,in,,0,1,0,https://x.com/undefined/status/1934863533956870526,1234810860004106240,
1934863150085800169,Tue Jun 17 06:38:18 +0000 2025,0,as far as ik simak sama ppkb itu salah satu mandiri yang bergengsi dari beberapa mandiri lainnya dan mostly ptn jalur mandiri tuh udah ditetapin dan jarang yang bisa aju banding atau bisa pake kipk ‍️ tp cmiiw yeah,1934863151977394429,,nominaims,in,,0,0,0,https://x.com/undefined/status/1934863151977394429,1913597316197748737,
1934860169445540285,Tue Jun 17 06:35:55 +0000 2025,0,ikut noh simak kalo lu yakin lu pantes dapet ui. gausah alay ngerasa lu paling oke buat masuk ui. soal kipk lu gatau seberapa banyak anak kurang mampu dan lebih pinter dr pada lu yg berhak buat kipk. doa lu jelek dan lu oon,1934862552246440356,,ibnubelajar,in,,0,0,0,https://x.com/undefined/status/1934862552246440356,1539954647980716033,
1928071582095921160,Tue Jun 17 06:35:46 +0000 2025,0,@coziestmanz hai kak boleh nanya nanya perihal unj gk ya kak? buat mandiri kipk nya ,1934862516980699551,,coziestmanz,in,,0,0,0,https://x.com/undefined/status/1934862516980699551,1146669085964394496,
1934862256229241090,Tue Jun 17 06:34:44 +0000 2025,0,@wefbmunj halo kak ijin mau nanya buat pemaba unj yg pake kipk kira kira pilih prodi di web kipk dulu baru daftar di web unj. apa daftar di web unj dulu baru singkron ke web kipk nya ya kak???,1934862256229241090,,wefbmunj,in,,0,0,0,https://x.com/undefined/status/1934862256229241090,1146669085964394496,
1934811976292815291,Tue Jun 17 06:33:40 +0000 2025,0,@anakk2004 halo kak makasih sarannya btw ini pts jadi ya ukt tetep segitu. cuma aku heran aja kan di beberapa kampus kalau udah bayar ukt terus dinyatakan lolos kipk rata rata ukt bakal di kembalikan gitu,1934861987386937477,,anakk2004,in,,0,0,0,https://x.com/undefined/status/1934861987386937477,1303262057303740416,
1934859732378112088,Tue Jun 17 06:26:06 +0000 2025,0,@massimodui doain anak ppkb dpt ipi tertinggi dan tdk kipk karna dia ketolak kayanya,1934860084582207821,,massimodui,in,,0,1,0,https://x.com/undefined/status/1934860084582207821,1772638096078823424,
1934816559358464246,Tue Jun 17 06:25:39 +0000 2025,0,@saintbratzdoll @jaewminh @obvimika apalagi sampai bilang kalau dapet IPI tinggi no KIPK naudzubillahhh.,1934859970346144192,,minjisby_,in,,0,0,0,https://x.com/undefined/status/1934859970346144192,1490686539294470145,
1932613998857613507,Tue Jun 17 06:25:28 +0000 2025,0,@Urkyuu1 haii aku gajadi aju banding karna alhamdulillah lolos kipk,1934859923701289304,,Urkyuu1,in,,0,0,0,https://x.com/undefined/status/1934859923701289304,1902725629889654784,
